ID,Group Number,Category Number,Name,Manifest,Bundle Path,File Name,Child Attachment Transform,Animation,Color 1,Pattern 1,Color 2,Pattern 2,Color 3,Pattern 3,Scaling,Emission
528,11,2963410,(S)LegacySuctionInOut36,,studio/com_ax_mmd_opennsfw05wetsounds/legacy/pixelcarnage/wet_suction/bundle.unity3d,suction_in_out36,,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
529,11,2963410,(S)LegacySuctionInOut37,,studio/com_ax_mmd_opennsfw05wetsounds/legacy/pixelcarnage/wet_suction/bundle.unity3d,suction_in_out37,,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
530,11,2963410,(S)LegacySuctionInOut38,,studio/com_ax_mmd_opennsfw05wetsounds/legacy/pixelcarnage/wet_suction/bundle.unity3d,suction_in_out38,,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
531,11,2963410,(S)LegacySuctionInOut39,,studio/com_ax_mmd_opennsfw05wetsounds/legacy/pixelcarnage/wet_suction/bundle.unity3d,suction_in_out39,,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
532,11,2963410,(S)LegacySuctionInOut40,,studio/com_ax_mmd_opennsfw05wetsounds/legacy/pixelcarnage/wet_suction/bundle.unity3d,suction_in_out40,,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
533,11,2963410,(S)LegacySuctionInOut41,,studio/com_ax_mmd_opennsfw05wetsounds/legacy/pixelcarnage/wet_suction/bundle.unity3d,suction_in_out41,,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
534,11,2963410,(S)LegacySuctionInOut42,,studio/com_ax_mmd_opennsfw05wetsounds/legacy/pixelcarnage/wet_suction/bundle.unity3d,suction_in_out42,,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
535,11,2963410,(S)LegacySuctionInOut43,,studio/com_ax_mmd_opennsfw05wetsounds/legacy/pixelcarnage/wet_suction/bundle.unity3d,suction_in_out43,,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
536,11,2963410,(S)LegacySuctionInOut44,,studio/com_ax_mmd_opennsfw05wetsounds/legacy/pixelcarnage/wet_suction/bundle.unity3d,suction_in_out44,,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
537,11,2963410,(S)LegacySuctionInOut45,,studio/com_ax_mmd_opennsfw05wetsounds/legacy/pixelcarnage/wet_suction/bundle.unity3d,suction_in_out45,,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
538,11,2963410,(S)LegacySuctionInOut46,,studio/com_ax_mmd_opennsfw05wetsounds/legacy/pixelcarnage/wet_suction/bundle.unity3d,suction_in_out46,,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
539,11,2963410,(S)LegacySuctionInOut47,,studio/com_ax_mmd_opennsfw05wetsounds/legacy/pixelcarnage/wet_suction/bundle.unity3d,suction_in_out47,,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
540,11,2963410,(S)LegacySuctionInOut48,,studio/com_ax_mmd_opennsfw05wetsounds/legacy/pixelcarnage/wet_suction/bundle.unity3d,suction_in_out48,,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
541,11,2963410,(S)LegacySuctionInOut49,,studio/com_ax_mmd_opennsfw05wetsounds/legacy/pixelcarnage/wet_suction/bundle.unity3d,suction_in_out49,,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
542,11,2963410,(S)LegacySuctionInOut50,,studio/com_ax_mmd_opennsfw05wetsounds/legacy/pixelcarnage/wet_suction/bundle.unity3d,suction_in_out50,,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
543,11,2963410,(S)LegacySuctionInOut51,,studio/com_ax_mmd_opennsfw05wetsounds/legacy/pixelcarnage/wet_suction/bundle.unity3d,suction_in_out51,,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
544,11,2963410,(S)LegacySuctionInOut52,,studio/com_ax_mmd_opennsfw05wetsounds/legacy/pixelcarnage/wet_suction/bundle.unity3d,suction_in_out52,,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
545,11,2963410,(S)LegacySuctionInOut53,,studio/com_ax_mmd_opennsfw05wetsounds/legacy/pixelcarnage/wet_suction/bundle.unity3d,suction_in_out53,,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
546,11,2963410,(S)LegacySuctionInOut54,,studio/com_ax_mmd_opennsfw05wetsounds/legacy/pixelcarnage/wet_suction/bundle.unity3d,suction_in_out54,,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
547,11,2963410,(S)LegacySuctionInOut55,,studio/com_ax_mmd_opennsfw05wetsounds/legacy/pixelcarnage/wet_suction/bundle.unity3d,suction_in_out55,,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
548,11,2963410,(S)LegacySuctionInOut56,,studio/com_ax_mmd_opennsfw05wetsounds/legacy/pixelcarnage/wet_suction/bundle.unity3d,suction_in_out56,,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
549,11,2963410,(S)LegacySuctionOut01,,studio/com_ax_mmd_opennsfw05wetsounds/legacy/pixelcarnage/wet_suction/bundle.unity3d,suction_out01,,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
550,11,2963410,(S)LegacySuctionOut02,,studio/com_ax_mmd_opennsfw05wetsounds/legacy/pixelcarnage/wet_suction/bundle.unity3d,suction_out02,,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
551,11,2963410,(S)LegacySuctionOut03,,studio/com_ax_mmd_opennsfw05wetsounds/legacy/pixelcarnage/wet_suction/bundle.unity3d,suction_out03,,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
552,11,2963410,(S)LegacySuctionOut04,,studio/com_ax_mmd_opennsfw05wetsounds/legacy/pixelcarnage/wet_suction/bundle.unity3d,suction_out04,,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
553,11,2963410,(S)LegacySuctionOut05,,studio/com_ax_mmd_opennsfw05wetsounds/legacy/pixelcarnage/wet_suction/bundle.unity3d,suction_out05,,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
554,11,2963410,(S)LegacySuctionOut06,,studio/com_ax_mmd_opennsfw05wetsounds/legacy/pixelcarnage/wet_suction/bundle.unity3d,suction_out06,,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
555,11,2963410,(S)LegacySuctionOut07,,studio/com_ax_mmd_opennsfw05wetsounds/legacy/pixelcarnage/wet_suction/bundle.unity3d,suction_out07,,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
556,11,2963410,(S)LegacySuctionOut08,,studio/com_ax_mmd_opennsfw05wetsounds/legacy/pixelcarnage/wet_suction/bundle.unity3d,suction_out08,,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
557,11,2963410,(S)LegacySuctionOut09,,studio/com_ax_mmd_opennsfw05wetsounds/legacy/pixelcarnage/wet_suction/bundle.unity3d,suction_out09,,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
558,11,2963410,(S)LegacySuctionOut10,,studio/com_ax_mmd_opennsfw05wetsounds/legacy/pixelcarnage/wet_suction/bundle.unity3d,suction_out10,,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
559,11,2963410,(S)LegacySuctionOut11,,studio/com_ax_mmd_opennsfw05wetsounds/legacy/pixelcarnage/wet_suction/bundle.unity3d,suction_out11,,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
560,11,2963410,(S)LegacySuctionOut12,,studio/com_ax_mmd_opennsfw05wetsounds/legacy/pixelcarnage/wet_suction/bundle.unity3d,suction_out12,,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
561,11,2963410,(S)LegacySuctionOut13,,studio/com_ax_mmd_opennsfw05wetsounds/legacy/pixelcarnage/wet_suction/bundle.unity3d,suction_out13,,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
562,11,2963410,(S)LegacySuctionOut14,,studio/com_ax_mmd_opennsfw05wetsounds/legacy/pixelcarnage/wet_suction/bundle.unity3d,suction_out14,,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
563,11,2963410,(S)LegacySuctionOut15,,studio/com_ax_mmd_opennsfw05wetsounds/legacy/pixelcarnage/wet_suction/bundle.unity3d,suction_out15,,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
564,11,2963410,(S)LegacySuctionOut16,,studio/com_ax_mmd_opennsfw05wetsounds/legacy/pixelcarnage/wet_suction/bundle.unity3d,suction_out16,,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
565,11,2963410,(S)LegacySuctionOut17,,studio/com_ax_mmd_opennsfw05wetsounds/legacy/pixelcarnage/wet_suction/bundle.unity3d,suction_out17,,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
566,11,2963410,(S)LegacySuctionOut18,,studio/com_ax_mmd_opennsfw05wetsounds/legacy/pixelcarnage/wet_suction/bundle.unity3d,suction_out18,,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
567,11,2963410,(S)LegacySuctionOut19,,studio/com_ax_mmd_opennsfw05wetsounds/legacy/pixelcarnage/wet_suction/bundle.unity3d,suction_out19,,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
568,11,2963410,(S)LegacySuctionOut20,,studio/com_ax_mmd_opennsfw05wetsounds/legacy/pixelcarnage/wet_suction/bundle.unity3d,suction_out20,,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
569,11,2963410,(S)LegacySuctionOut21,,studio/com_ax_mmd_opennsfw05wetsounds/legacy/pixelcarnage/wet_suction/bundle.unity3d,suction_out21,,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
570,11,2963410,(S)LegacySuctionOut22,,studio/com_ax_mmd_opennsfw05wetsounds/legacy/pixelcarnage/wet_suction/bundle.unity3d,suction_out22,,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
571,11,2963410,(S)LegacySuctionOut23,,studio/com_ax_mmd_opennsfw05wetsounds/legacy/pixelcarnage/wet_suction/bundle.unity3d,suction_out23,,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
572,11,2963410,(S)LegacySuctionOut24,,studio/com_ax_mmd_opennsfw05wetsounds/legacy/pixelcarnage/wet_suction/bundle.unity3d,suction_out24,,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
573,11,2963410,(S)LegacySuctionOut25,,studio/com_ax_mmd_opennsfw05wetsounds/legacy/pixelcarnage/wet_suction/bundle.unity3d,suction_out25,,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
574,11,2963410,(S)LegacySuctionOut26,,studio/com_ax_mmd_opennsfw05wetsounds/legacy/pixelcarnage/wet_suction/bundle.unity3d,suction_out26,,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
575,11,2963410,(S)LegacySuctionOut27,,studio/com_ax_mmd_opennsfw05wetsounds/legacy/pixelcarnage/wet_suction/bundle.unity3d,suction_out27,,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
576,11,2963410,(S)LegacySuctionOut28,,studio/com_ax_mmd_opennsfw05wetsounds/legacy/pixelcarnage/wet_suction/bundle.unity3d,suction_out28,,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
577,11,2963410,(S)LegacySuctionOut29,,studio/com_ax_mmd_opennsfw05wetsounds/legacy/pixelcarnage/wet_suction/bundle.unity3d,suction_out29,,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
578,11,2963410,(S)LegacySuctionOut30,,studio/com_ax_mmd_opennsfw05wetsounds/legacy/pixelcarnage/wet_suction/bundle.unity3d,suction_out30,,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
579,11,2963410,(S)LegacySuctionOut31,,studio/com_ax_mmd_opennsfw05wetsounds/legacy/pixelcarnage/wet_suction/bundle.unity3d,suction_out31,,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
580,11,2963410,(S)LegacySuctionOut32,,studio/com_ax_mmd_opennsfw05wetsounds/legacy/pixelcarnage/wet_suction/bundle.unity3d,suction_out32,,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
581,11,2963410,(S)LegacySuctionOut33,,studio/com_ax_mmd_opennsfw05wetsounds/legacy/pixelcarnage/wet_suction/bundle.unity3d,suction_out33,,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
582,11,2963410,(S)LegacySuctionOut34,,studio/com_ax_mmd_opennsfw05wetsounds/legacy/pixelcarnage/wet_suction/bundle.unity3d,suction_out34,,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
583,11,2963410,(S)LegacySuctionOut35,,studio/com_ax_mmd_opennsfw05wetsounds/legacy/pixelcarnage/wet_suction/bundle.unity3d,suction_out35,,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
584,11,2963410,(S)LegacySuctionOut36,,studio/com_ax_mmd_opennsfw05wetsounds/legacy/pixelcarnage/wet_suction/bundle.unity3d,suction_out36,,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
585,11,2963410,(S)LegacySuctionOut37,,studio/com_ax_mmd_opennsfw05wetsounds/legacy/pixelcarnage/wet_suction/bundle.unity3d,suction_out37,,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
586,11,2963410,(S)LegacySuctionOut38,,studio/com_ax_mmd_opennsfw05wetsounds/legacy/pixelcarnage/wet_suction/bundle.unity3d,suction_out38,,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
587,11,2963410,(S)LegacySuctionOut39,,studio/com_ax_mmd_opennsfw05wetsounds/legacy/pixelcarnage/wet_suction/bundle.unity3d,suction_out39,,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
588,11,2963410,(S)LegacySuctionOut40,,studio/com_ax_mmd_opennsfw05wetsounds/legacy/pixelcarnage/wet_suction/bundle.unity3d,suction_out40,,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
589,11,2963410,(S)LegacySuctionOut41,,studio/com_ax_mmd_opennsfw05wetsounds/legacy/pixelcarnage/wet_suction/bundle.unity3d,suction_out41,,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
590,11,2963410,(S)LegacySuctionOut42,,studio/com_ax_mmd_opennsfw05wetsounds/legacy/pixelcarnage/wet_suction/bundle.unity3d,suction_out42,,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
591,11,2963410,(S)LegacySuctionOut43,,studio/com_ax_mmd_opennsfw05wetsounds/legacy/pixelcarnage/wet_suction/bundle.unity3d,suction_out43,,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
592,11,2963410,(S)LegacySuctionOut44,,studio/com_ax_mmd_opennsfw05wetsounds/legacy/pixelcarnage/wet_suction/bundle.unity3d,suction_out44,,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
593,11,2963410,(S)LegacySuctionOut45,,studio/com_ax_mmd_opennsfw05wetsounds/legacy/pixelcarnage/wet_suction/bundle.unity3d,suction_out45,,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
594,11,2963410,(S)LegacySuctionOut46,,studio/com_ax_mmd_opennsfw05wetsounds/legacy/pixelcarnage/wet_suction/bundle.unity3d,suction_out46,,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
595,11,2963410,(S)LegacySuctionOut47,,studio/com_ax_mmd_opennsfw05wetsounds/legacy/pixelcarnage/wet_suction/bundle.unity3d,suction_out47,,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
596,11,2963410,(S)LegacySuctionOut48,,studio/com_ax_mmd_opennsfw05wetsounds/legacy/pixelcarnage/wet_suction/bundle.unity3d,suction_out48,,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
597,11,2963410,(S)LegacySuctionOut49,,studio/com_ax_mmd_opennsfw05wetsounds/legacy/pixelcarnage/wet_suction/bundle.unity3d,suction_out49,,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
598,11,2963410,(S)LegacySuctionOut50,,studio/com_ax_mmd_opennsfw05wetsounds/legacy/pixelcarnage/wet_suction/bundle.unity3d,suction_out50,,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
599,11,2963410,(S)LegacySuctionOut51,,studio/com_ax_mmd_opennsfw05wetsounds/legacy/pixelcarnage/wet_suction/bundle.unity3d,suction_out51,,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
600,11,2963410,(S)LegacySuctionOut52,,studio/com_ax_mmd_opennsfw05wetsounds/legacy/pixelcarnage/wet_suction/bundle.unity3d,suction_out52,,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
601,11,2963410,(S)LegacySuctionOut53,,studio/com_ax_mmd_opennsfw05wetsounds/legacy/pixelcarnage/wet_suction/bundle.unity3d,suction_out53,,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
602,11,2963410,(S)LegacySuctionOut54,,studio/com_ax_mmd_opennsfw05wetsounds/legacy/pixelcarnage/wet_suction/bundle.unity3d,suction_out54,,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
603,11,2963410,(S)LegacySuctionOut55,,studio/com_ax_mmd_opennsfw05wetsounds/legacy/pixelcarnage/wet_suction/bundle.unity3d,suction_out55,,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
604,11,2963408,(S)LegacyWetShot01,,studio/com_ax_mmd_opennsfw05wetsounds/legacy/pointy_aux/wet_shots/bundle.unity3d,wet_shot01,,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
605,11,2963408,(S)LegacyWetShot02,,studio/com_ax_mmd_opennsfw05wetsounds/legacy/pointy_aux/wet_shots/bundle.unity3d,wet_shot02,,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
606,11,2963408,(S)LegacyWetShot03,,studio/com_ax_mmd_opennsfw05wetsounds/legacy/pointy_aux/wet_shots/bundle.unity3d,wet_shot03,,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
607,11,2963408,(S)LegacyWetShot04,,studio/com_ax_mmd_opennsfw05wetsounds/legacy/pointy_aux/wet_shots/bundle.unity3d,wet_shot04,,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
608,11,2963408,(S)LegacyWetShot05,,studio/com_ax_mmd_opennsfw05wetsounds/legacy/pointy_aux/wet_shots/bundle.unity3d,wet_shot05,,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
609,11,2963408,(S)LegacyWetShot06,,studio/com_ax_mmd_opennsfw05wetsounds/legacy/pointy_aux/wet_shots/bundle.unity3d,wet_shot06,,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
610,11,2963408,(S)LegacyWetShot07,,studio/com_ax_mmd_opennsfw05wetsounds/legacy/pointy_aux/wet_shots/bundle.unity3d,wet_shot07,,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
611,11,2963408,(S)LegacyWetShot08,,studio/com_ax_mmd_opennsfw05wetsounds/legacy/pointy_aux/wet_shots/bundle.unity3d,wet_shot08,,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
612,11,2963408,(S)LegacyWetShot09,,studio/com_ax_mmd_opennsfw05wetsounds/legacy/pointy_aux/wet_shots/bundle.unity3d,wet_shot09,,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
613,11,2963408,(S)LegacyWetShot10,,studio/com_ax_mmd_opennsfw05wetsounds/legacy/pointy_aux/wet_shots/bundle.unity3d,wet_shot10,,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
614,11,2963408,(S)LegacyWetShot11,,studio/com_ax_mmd_opennsfw05wetsounds/legacy/pointy_aux/wet_shots/bundle.unity3d,wet_shot11,,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
615,11,2963408,(S)LegacyWetShot12,,studio/com_ax_mmd_opennsfw05wetsounds/legacy/pointy_aux/wet_shots/bundle.unity3d,wet_shot12,,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
616,11,2963408,(S)LegacyWetShot13,,studio/com_ax_mmd_opennsfw05wetsounds/legacy/pointy_aux/wet_shots/bundle.unity3d,wet_shot13,,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
617,11,2963408,(S)LegacyWetShot14,,studio/com_ax_mmd_opennsfw05wetsounds/legacy/pointy_aux/wet_shots/bundle.unity3d,wet_shot14,,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
618,11,2963408,(S)LegacyWetShot15,,studio/com_ax_mmd_opennsfw05wetsounds/legacy/pointy_aux/wet_shots/bundle.unity3d,wet_shot15,,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
619,11,2963407,(S)LegacyWetSound01,,studio/com_ax_mmd_opennsfw05wetsounds/legacy/raptor_audio_sfx/wet_sounds/bundle.unity3d,wet_sound01,,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
620,11,2963407,(S)LegacyWetSound02,,studio/com_ax_mmd_opennsfw05wetsounds/legacy/raptor_audio_sfx/wet_sounds/bundle.unity3d,wet_sound02,,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
621,11,2963407,(S)LegacyWetSound03,,studio/com_ax_mmd_opennsfw05wetsounds/legacy/raptor_audio_sfx/wet_sounds/bundle.unity3d,wet_sound03,,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
622,11,2963407,(S)LegacyWetSound04,,studio/com_ax_mmd_opennsfw05wetsounds/legacy/raptor_audio_sfx/wet_sounds/bundle.unity3d,wet_sound04,,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
623,11,2963407,(S)LegacyWetSound05,,studio/com_ax_mmd_opennsfw05wetsounds/legacy/raptor_audio_sfx/wet_sounds/bundle.unity3d,wet_sound05,,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
624,11,2963407,(S)LegacyWetSound06,,studio/com_ax_mmd_opennsfw05wetsounds/legacy/raptor_audio_sfx/wet_sounds/bundle.unity3d,wet_sound06,,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
625,11,2963407,(S)LegacyWetSound07,,studio/com_ax_mmd_opennsfw05wetsounds/legacy/raptor_audio_sfx/wet_sounds/bundle.unity3d,wet_sound07,,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
626,11,2963407,(S)LegacyWetSound08,,studio/com_ax_mmd_opennsfw05wetsounds/legacy/raptor_audio_sfx/wet_sounds/bundle.unity3d,wet_sound08,,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
627,11,2963407,(S)LegacyWetSound09,,studio/com_ax_mmd_opennsfw05wetsounds/legacy/raptor_audio_sfx/wet_sounds/bundle.unity3d,wet_sound09,,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
628,11,2963407,(S)LegacyWetSound10,,studio/com_ax_mmd_opennsfw05wetsounds/legacy/raptor_audio_sfx/wet_sounds/bundle.unity3d,wet_sound10,,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
629,11,2963407,(S)LegacyWetSound11,,studio/com_ax_mmd_opennsfw05wetsounds/legacy/raptor_audio_sfx/wet_sounds/bundle.unity3d,wet_sound11,,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
630,11,2963407,(S)LegacyWetSound12,,studio/com_ax_mmd_opennsfw05wetsounds/legacy/raptor_audio_sfx/wet_sounds/bundle.unity3d,wet_sound12,,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
631,11,2963407,(S)LegacyWetSound13,,studio/com_ax_mmd_opennsfw05wetsounds/legacy/raptor_audio_sfx/wet_sounds/bundle.unity3d,wet_sound13,,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
632,11,2963407,(S)LegacyWetSound14,,studio/com_ax_mmd_opennsfw05wetsounds/legacy/raptor_audio_sfx/wet_sounds/bundle.unity3d,wet_sound14,,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
633,11,2963407,(S)LegacyWetSound15,,studio/com_ax_mmd_opennsfw05wetsounds/legacy/raptor_audio_sfx/wet_sounds/bundle.unity3d,wet_sound15,,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
634,11,2963407,(S)LegacyWetSound16,,studio/com_ax_mmd_opennsfw05wetsounds/legacy/raptor_audio_sfx/wet_sounds/bundle.unity3d,wet_sound16,,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
635,11,2963407,(S)LegacyWetSound17,,studio/com_ax_mmd_opennsfw05wetsounds/legacy/raptor_audio_sfx/wet_sounds/bundle.unity3d,wet_sound17,,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
636,11,2963407,(S)LegacyWetSound18,,studio/com_ax_mmd_opennsfw05wetsounds/legacy/raptor_audio_sfx/wet_sounds/bundle.unity3d,wet_sound18,,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
